# radioglobe coastline data
# generated by mkcoast from Natural Earth GeoJSON
37.0160 -8.9354
37.0757 -8.8484
37.0746 -8.7391
37.1213 -8.5977
37.1000 -8.4843
37.0771 -8.1368
37.0054 -7.9397
37.0057 -7.8341
37.1683 -7.4936
37.1794 -7.4062
37.2088 -7.1750
37.1984 -6.9747
37.2149 -6.9295
37.2789 -6.8638
37.2492 -6.8594
37.1942 -6.8846
36.9546 -6.4924
36.8316 -6.3962
36.9085 -6.3209
36.9136 -6.2168
36.8990 -6.2594
36.8481 -6.3283
36.7289 -6.4123
36.6370 -6.3841
36.5967 -6.2689
36.5648 -6.2577
36.5265 -6.2659
36.4265 -6.2263
36.3338 -6.1705
36.1884 -6.0407
36.1817 -5.9607
36.0883 -5.8084
36.0259 -5.6255
36.0388 -5.5513
36.0738 -5.4625
36.1506 -5.4436
36.1589 -5.4072
36.1341 -5.3816
36.1349 -5.3609
36.2357 -5.3297
36.3736 -5.2305
36.4238 -5.1715
36.5021 -4.9353
36.5064 -4.6741
36.6292 -4.5022
36.7002 -4.4349
36.7181 -4.3668
36.7561 -3.8278
36.7398 -3.5788
36.7079 -3.4312
36.7558 -3.2591
36.7585 -3.1492
36.7432 -2.9019
36.7147 -2.7875
36.7476 -2.6706
36.8065 -2.5957
36.8312 -2.4528
36.8198 -2.3056
36.7455 -2.1877
36.7767 -2.1115
36.9459 -1.9393
37.2329 -1.7976
37.3870 -1.6410
37.5611 -1.3275
37.5713 -0.9381
37.5808 -0.8222
37.5962 -0.7719
37.6311 -0.7216
37.7116 -0.8231
37.7699 -0.8146
37.8502 -0.7527
37.8861 -0.7416
37.9920 -0.6832
38.1519 -0.6468
38.2031 -0.5507
38.3173 -0.5208
38.4356 -0.3813
38.5857 -0.0527
38.6968 0.1363
38.7592 0.2016
38.8247 0.1549
38.8912 -0.0341
38.9695 -0.1338
39.0626 -0.2049
39.4171 -0.3290
39.5199 -0.3270
39.8759 -0.0751
40.0140 0.0431
40.1066 0.1584
40.3190 0.3637
40.6145 0.5961
40.6222 0.6271
40.6133 0.6601
40.6305 0.7206
40.6862 0.8592
40.7224 0.8911
40.8038 0.7961
40.8229 0.7146
40.8916 0.8169
41.0621 1.0329
41.0976 1.2059
41.1956 1.5666
41.2874 2.0826
41.3208 2.1456
41.4665 2.3109
41.7674 3.0049
41.8610 3.1469
41.9442 3.2480
42.0822 3.2381
42.1111 3.2246
42.1360 3.1752
42.1625 3.1504
42.2565 3.1664
42.2604 3.2187
42.2890 3.3067
42.3437 3.2879
42.3679 3.2398
42.4312 3.2114
42.4612 3.1979
42.5909 3.0909
42.8379 3.0431
42.9151 3.0518
43.0808 3.1629
43.1932 3.2589
43.4616 3.7848
43.5164 3.8616
43.5631 3.9108
43.5931 4.0526
43.5818 4.0751
43.5630 4.1131
43.5037 4.1628
43.4796 4.2242
43.4564 4.3762
43.4472 4.4098
43.3871 4.6287
43.3733 4.7121
43.3789 4.7891
43.4014 4.7872
43.4052 4.8079
43.3939 4.8436
43.4116 4.8737
43.4270 4.9119
43.4270 4.9760
43.4445 5.0598
43.4063 5.0608
43.3666 5.0731
43.3490 5.1204
43.3525 5.1995
43.3449 5.3202
43.2285 5.4065
43.1778 5.6716
43.0979 5.8095
43.1010 6.0306
43.0724 6.1159
43.1387 6.3054
43.1693 6.4940
43.1991 6.5702
43.2617 6.6572
43.3346 6.6874
43.3736 6.7166
43.4383 6.8647
43.6591 7.1814
43.6961 7.2615
43.7317 7.3777
43.7504 7.4387
43.7671 7.4932
43.8026 7.7333
43.8768 8.0050
43.9189 8.0816
44.1365 8.2924
44.3461 8.5520
44.4223 8.7658
44.4078 8.9304
44.3230 9.1960
44.3192 9.2894
44.1012 9.7309
44.0200 10.0477
43.9475 10.1881
43.8521 10.2458
43.5131 10.3205
43.3712 10.4476
43.2038 10.5208
43.1401 10.5323
43.0651 10.5173
42.9675 10.5148
42.9536 10.5902
42.9572 10.6446
42.9363 10.7084
42.9000 10.7371
42.8447 10.7651
42.8043 10.8031
42.7387 10.9378
42.5352 11.1678
42.4566 11.1848
42.4441 11.1418
42.4166 11.1032
42.3899 11.1412
42.3931 11.1889
42.4157 11.2497
42.4233 11.2963
42.3629 11.4984
42.2875 11.6373
42.0820 11.8070
41.9409 12.0753
41.8126 12.2057
41.4697 12.6309
41.4087 12.8492
41.3009 13.0242
41.2662 13.0410
41.2438 13.0887
41.2777 13.1834
41.2889 13.2469
41.2785 13.3619
41.2322 13.5548
41.2545 13.6697
41.2356 13.7334
41.1300 13.8598
40.8703 14.0477
40.8123 14.0443
40.7939 14.0759
40.8271 14.1023
40.8207 14.1472
40.8126 14.3089
40.7593 14.4281
40.7287 14.4605
40.5988 14.3399
40.5999 14.3827
40.6327 14.4594
40.6264 14.5569
40.6448 14.6112
40.6684 14.7657
40.6300 14.8396
40.5561 14.9069
40.4693 14.9477
40.3775 14.9861
40.3096 14.9291
40.2647 14.9270
40.2390 14.9509
40.0700 15.2945
40.0521 15.3909
40.0528 15.5852
39.9902 15.6928
39.8701 15.7637
39.6265 15.8544
39.3536 16.0236
39.1395 16.0715
39.0238 16.1074
38.9411 16.2100
38.7592 16.1968
38.7364 16.0655
38.7126 15.9724
38.6717 15.9270
38.6139 15.8789
38.4835 15.9048
38.3030 15.8224
38.2623 15.7002
38.1754 15.6431
38.0342 15.6458
37.9391 15.7245
37.9418 16.0568
38.0187 16.1098
38.0864 16.1441
38.2496 16.2824
38.4091 16.5456
38.4936 16.5742
38.7148 16.5590
38.8001 16.6167
38.8897 16.7555
38.9398 16.9515
38.9193 17.0985
38.9981 17.1746
39.1366 17.1229
39.3806 17.1146
39.4816 16.9992
39.5783 16.8243
39.6389 16.5978
39.7476 16.5219
39.8597 16.5300
40.1372 16.6696
40.3265 16.8070
40.4581 16.9282
40.5135 17.0313
40.5028 17.1800
40.4864 17.2153
40.4379 17.2494
40.3991 17.2577
40.3402 17.3958
40.3149 17.4762
40.2802 17.8650
39.9370 18.0779
39.8525 18.2193
39.8214 18.3438
39.9036 18.3935
39.9869 18.4226
40.1048 18.4858
40.2210 18.4606
40.3709 18.3282
40.5649 18.0361
40.6552 17.9550
40.8406 17.4742
40.9754 17.2752
41.0622 17.1034
41.2320 16.5519
41.4354 16.0126
41.5121 15.9005
41.6209 15.9138
41.7008 16.0337
41.7585 16.1513
41.8140 16.1892
41.8962 16.1646
41.9281 16.0615
41.9395 15.9641
41.9132 15.4050
41.9340 15.1687
42.0525 14.8661
42.2443 14.5407
42.5064 14.1827
42.6896 14.0104
42.8516 13.9249
43.1804 13.8047
43.3899 13.6933
43.5713 13.5642
43.6117 13.5082
43.6861 13.2953
43.9212 12.9070
43.9947 12.6911
44.1342 12.4868
44.2239 12.3963
44.4294 12.3050
44.7225 12.2483
44.8322 12.2789
44.8331 12.3190
44.7983 12.3845
44.8452 12.4636
44.8994 12.4979
44.9680 12.5234
45.0398 12.3925
45.2077 12.2863
45.2415 12.2257
45.3688 12.2488
45.4460 12.2743
45.4920 12.3538
45.5463 12.4918
45.5449 12.5361
45.4679 12.4321
45.4617 12.4976
45.4972 12.6117
45.5443 12.7612
45.6108 12.9030
45.6375 13.0303
45.6979 13.1201
45.7466 13.1567
45.7714 13.2063
45.7100 13.4651
45.7707 13.5582
45.7709 13.6283
45.6272 13.7833
45.5876 13.7198
45.5359 13.6373
45.5169 13.5779
45.4818 13.5172
45.2314 13.6033
45.1634 13.6135
45.1082 13.6293
44.9915 13.7425
44.8374 13.8607
44.8293 13.8998
44.8356 13.9658
44.9272 14.0420
44.9976 14.0906
45.1597 14.2363
45.2825 14.2686
45.3378 14.3127
45.3421 14.3861
45.2977 14.5505
45.2229 14.6320
45.0810 14.8546
44.9714 14.9065
44.8183 14.8853
44.7066 14.8952
44.6029 14.9813
44.3835 15.2698
44.3283 15.3813
44.2720 15.4710
44.2893 15.3697
44.2888 15.2843
44.2714 15.2313
44.2729 15.1847
44.2568 15.1229
44.1721 15.1858
43.9088 15.4994
43.8113 15.6557
43.7359 15.8206
43.6566 15.9415
43.6070 15.9491
43.5689 15.9426
43.5198 15.9855
43.5055 16.0460
43.5063 16.1311
43.5313 16.2689
43.5434 16.3939
43.4641 16.6003
43.3924 16.9031
43.2111 17.1294
43.1149 17.3299
42.9623 17.5373
42.9384 17.5852
42.8971 17.6676
42.8507 17.7236
43.0259 17.2198
43.0256 17.1265
43.0149 17.0454
42.9685 17.2582
42.8372 17.5850
42.7974 17.8238
42.6340 18.1606
42.5279 18.3330
42.4329 18.5175
42.4285 18.5535
42.4442 18.5916
42.4427 18.6459
42.4231 18.6334
42.3984 18.6190
42.3781 18.6329
42.2495 18.8942
42.0605 19.1223
41.9486 19.1864
41.8691 19.3424
41.8562 19.4683
41.7875 19.5775
41.6404 19.5757
41.5968 19.5458
41.5627 19.4974
41.4248 19.4406
41.3210 19.4534
41.2364 19.4801
41.1061 19.4561
40.9333 19.4612
40.7907 19.3839
40.6638 19.3375
40.6221 19.3446
40.4703 19.4393
40.4054 19.4592
40.3757 19.4405
40.3937 19.3945
40.4087 19.3586
40.4071 19.3223
40.3477 19.3602
40.2849 19.3981
40.2100 19.4846
40.0436 19.8519
39.8723 19.9648
39.8010 19.9956
39.7094 20.0013
39.6413 20.0994
39.5458 20.1914
39.3271 20.3008
39.2553 20.4683
39.1477 20.5717
39.0675 20.6913
39.0352 20.7134
39.0085 20.7797
39.0368 20.9228
39.0263 21.0341
39.0323 21.0686
39.0300 21.1184
38.9792 21.1445
38.9221 21.1523
38.8963 21.1116
38.8852 21.0742
38.9411 20.8932
38.9279 20.7773
38.8744 20.7686
38.8075 20.7769
38.7757 20.8732
38.6540 20.9922
38.5033 21.0598
38.3847 21.1132
38.3456 21.1826
38.3739 21.3033
38.4244 21.3298
38.4873 21.3311
38.4748 21.3555
38.4078 21.3901
38.3214 21.4726
38.3336 21.5677
38.3540 21.6501
38.3550 21.7171
38.3669 21.8047
38.4125 21.9653
38.3528 22.2269
38.3568 22.3199
38.3855 22.3853
38.4385 22.4217
38.3449 22.5834
38.2895 22.7539
38.2617 22.7837
38.2347 22.8344
38.2020 22.9325
38.2155 22.9954
38.2021 23.0344
38.1964 23.0936
38.1761 23.1489
38.1337 23.1835
38.0964 23.1525
38.0733 23.1221
38.0746 22.9548
38.0509 22.8932
38.0075 22.9170
37.9583 22.9203
37.9676 22.8464
37.9812 22.7996
38.0469 22.7115
38.1132 22.5559
38.1887 22.2437
38.3212 21.9533
38.3281 21.8247
38.2742 21.7484
38.1751 21.6584
38.1646 21.5487
38.2047 21.4512
38.1967 21.4037
38.0274 21.3081
37.9193 21.1450
37.8916 21.1247
37.8541 21.1380
37.8289 21.2053
37.7745 21.2885
37.6693 21.3293
37.6399 21.4162
37.5410 21.5713
37.3872 21.6789
37.3093 21.6925
37.2004 21.5788
37.0810 21.5829
36.8632 21.7381
36.7373 21.8924
36.8037 21.9343
36.8918 21.9400
36.9901 21.9556
37.0165 22.0117
37.0290 22.0805
36.9639 22.1338
36.9028 22.1647
36.8826 22.2312
36.7019 22.3760
36.6462 22.3813
36.5136 22.3748
36.4758 22.4277
36.4469 22.4895
36.5682 22.4891
36.7797 22.6084
36.7939 22.7172
36.7862 22.7799
36.6871 22.8323
36.5284 22.9829
36.4870 23.0605
36.4519 23.1068
36.4481 23.1602
36.5476 23.1117
36.6445 23.0410
36.7750 23.0735
36.8535 23.0604
37.0159 22.9950
37.2908 22.8511
37.3933 22.7650
37.5421 22.7254
37.5851 22.7750
37.5322 22.8511
37.5171 22.9405
37.4818 23.0151
37.4406 23.0965
37.3638 23.1000
37.3338 23.1615
37.3485 23.2030
37.3773 23.2525
37.4402 23.4893
37.4639 23.4906
37.4969 23.4581
37.5416 23.4088
37.5798 23.3962
37.5976 23.3476
37.5954 23.2627
37.6202 23.1976
37.7163 23.1472
37.7953 23.1472
37.8531 23.0861
37.8784 23.0363
37.9026 23.0475
37.9128 23.0874
37.9590 23.1937
37.9921 23.4202
38.0349 23.5018
38.0328 23.5372
38.0105 23.5805
37.8841 23.7328
37.7778 23.8773
37.6768 23.9716
37.6777 24.0197
37.7096 24.0554
37.7745 24.0623
37.8179 24.0613
37.9553 24.0330
38.1398 24.0245
38.2268 24.0054
38.2750 23.9670
38.3255 23.8360
38.3524 23.6840
38.4894 23.5696
38.5255 23.3689
38.6612 23.2529
38.6680 23.1377
38.7419 23.0203
38.8004 22.7740
38.8492 22.6875
38.8507 22.6343
38.8675 22.5691
38.8906 22.5968
38.8989 22.6769
38.9016 22.8026
38.9477 22.9305
39.0379 23.0667
39.0309 22.9655
39.1115 22.9390
39.1700 22.8860
39.2586 22.8390
39.3063 22.9214
39.3311 22.9929
39.2578 23.1617
39.2104 23.1688
39.1328 23.1194
39.1015 23.1547
39.1044 23.2184
39.1749 23.3277
39.2888 23.2885
39.3584 23.2334
39.4920 23.1034
39.5638 22.9788
39.6289 22.9190
39.8006 22.8357
40.0369 22.5922
40.1193 22.5693
40.2764 22.6055
40.3666 22.6427
40.4286 22.6249
40.4956 22.6295
40.5365 22.7419
40.5786 22.8114
40.5909 22.9223
40.5243 22.8929
40.4906 22.8514
40.3999 22.8965
40.3043 23.0981
40.2165 23.3120
40.0899 23.3282
39.9898 23.3956
39.9241 23.6273
39.9345 23.6575
39.9589 23.6741
40.0739 23.4671
40.1154 23.4332
40.2220 23.3864
40.2640 23.4263
40.2238 23.6646
40.0223 23.8354
39.9656 23.9471
39.9940 23.9818
40.0246 24.0008
40.1146 23.9675
40.1552 23.9176
40.2051 23.8234
40.2863 23.7205
40.3297 23.7279
40.3680 23.8234
40.3588 23.9132
40.3036 24.0561
40.2800 24.1588
40.2152 24.2324
40.1477 24.3434
40.2418 24.2925
40.3278 24.2128
40.4093 24.0306
40.4058 23.9320
40.4186 23.8668
40.4815 23.8319
40.5444 23.8789
40.6280 23.7787
40.6770 23.7433
40.7478 23.7628
40.7483 23.9461
40.7241 24.0823
40.7861 24.2344
40.9127 24.3838
40.9478 24.4771
40.9356 24.5565
40.8695 24.6787
40.8575 24.7930
40.9675 25.0047
40.9947 25.1045
40.9328 25.2501
40.9431 25.3253
40.8878 25.4968
40.8441 25.8557
40.7691 26.0107
40.7268 26.0390
40.6834 26.0678
40.6113 26.1055
40.6181 26.2242
40.6063 26.3609
40.6247 26.5781
40.6266 26.7921
40.5442 26.7203
40.4450 26.4475
40.3902 26.3553
40.3147 26.2538
40.2481 26.2523
40.2024 26.2602
40.1417 26.2260
40.0754 26.2027
40.0966 26.2718
40.1234 26.3300
40.2615 26.4680
40.4980 26.7721
40.5640 26.9746
40.6874 27.2580
40.8399 27.4302
40.9731 27.4994
41.0133 27.7474
40.9906 27.9252
41.0613 28.0855
41.0807 28.1722
41.0715 28.2949
40.9742 28.7804
41.0082 28.9563
41.0611 28.9960
41.1405 29.0321
41.2297 29.0572
41.2484 28.9468
41.4664 28.3464
41.5545 28.1979
41.7291 28.0503
41.8549 27.9873
41.9690 28.0145
42.0474 27.9827
42.2080 27.8214
42.3500 27.7082
42.4010 27.6396
42.4681 27.4848
42.7065 27.7537
42.7167 27.8184
42.7497 27.8889
43.0207 27.8965
43.1861 27.9289
43.2305 27.9793
43.2683 28.0352
43.3956 28.1337
43.4269 28.3196
43.3893 28.4654
43.5013 28.5618
43.7422 28.5854
43.7974 28.5907
43.9838 28.6586
44.2957 28.6454
44.3742 28.6992
44.5061 28.8518
44.5748 28.8882
44.5650 28.8070
44.6025 28.8136
44.6369 28.8465
44.7163 28.8490
44.7500 28.8704
44.8100 28.9262
44.9187 28.8915
44.9658 28.9306
44.9929 28.9807
44.9750 29.0953
44.9257 29.0478
44.8711 29.0691
44.7988 29.0811
44.7576 29.0482
44.8434 29.5575
44.9155 29.6055
44.9796 29.6354
45.1517 29.6786
45.1932 29.6891
45.2599 29.7059
45.3433 29.7270
45.5407 29.6703
45.6000 29.6012
45.6825 29.6017
45.7225 29.6284
45.7547 29.6851
45.7321 29.8212
45.7524 29.9017
45.7979 30.0066
45.8500 30.1842
45.8667 30.2190
46.0901 30.4930
46.1054 30.5115
46.2665 30.6567
46.3040 30.6723
46.3662 30.7217
46.4730 30.7729
46.5520 30.7963
46.6245 31.1368
46.6125 31.3203
46.6288 31.4029
46.7384 31.4969
46.7773 31.5634
46.6647 31.5321
46.6424 31.6570
46.6316 31.7796
46.6498 31.8729
46.7216 31.9017
46.9261 31.9127
47.0033 31.8659
47.0870 31.8369
47.2128 31.7592
47.1572 31.8382
47.0951 31.8647
46.9820 31.9396
46.8548 31.9641
46.7844 31.9449
46.7088 31.9743
46.6425 32.0443
46.5972 32.1272
46.5648 32.3541
46.6156 32.5780
46.5920 32.5525
46.5178 32.4189
46.4750 32.3613
46.5094 32.1314
46.5217 31.8779
46.5550 31.7160
46.5543 31.5549
46.5103 31.6236
46.4718 31.7137
46.4625 31.8558
46.4300 32.0085
46.3872 32.0131
46.3644 31.9917
46.3487 31.9159
46.3461 31.8429
46.3247 31.7800
46.2817 31.8313
46.2873 31.9252
46.2610 32.0357
46.1304 32.3299
46.0837 32.4768
46.1315 32.7969
46.1238 32.9418
46.1757 33.2022
46.1257 33.2635
46.0576 33.4299
46.0789 33.4988
46.0962 33.5941
46.0329 33.6367
45.9471 33.6648
45.8379 33.4662
45.7652 33.2801
45.7492 33.1423
45.5930 32.8280
45.4038 32.5080
45.3504 32.5519
45.3281 32.6113
45.3590 32.7727
45.3481 32.9187
45.1948 33.1869
45.1708 33.2615
45.1878 33.3925
45.0977 33.5552
44.9815 33.6012
44.9078 33.6122
44.6805 33.5301
44.6186 33.4913
44.5968 33.4627
44.5537 33.4507
44.4332 33.6559
44.3989 33.7557
44.3876 33.9100
44.4238 34.0744
44.5384 34.2817
44.7217 34.4699
44.8071 34.7169
44.8236 34.8878
44.8026 35.0877
44.8963 35.1548
44.9784 35.3578
45.0985 35.4726
45.1193 35.5695
45.1020 35.6775
45.0709 35.7595
45.0396 35.8036
45.0053 35.8701
45.0308 36.0548
45.0260 36.2299
45.0654 36.3934
45.1533 36.4284
45.2323 36.4508
45.3038 36.5143
45.3936 36.5750
45.4333 36.4271
45.4567 36.2903
45.4531 36.1705
45.4241 36.0771
45.3717 36.0129
45.4016 35.8335
45.3894 35.7510
45.3109 35.5580
45.3163 35.4575
45.3536 35.3739
45.4469 35.2602
45.7010 35.0229
45.8788 34.9066
45.9874 34.8573
46.0736 34.8438
46.1899 34.8496
46.2421 34.9695
46.2672 35.0641
46.4406 35.2304
46.3707 35.2920
46.3144 35.2909
46.2795 35.2802
46.2322 35.2178
46.1060 35.0146
46.1040 35.0553
46.1259 35.1323
46.1692 35.2044
46.2039 35.2566
46.3814 35.4002
46.6243 35.8271
46.6668 36.0249
46.6455 36.1946
46.6586 36.2795
46.7326 36.4320
46.7627 36.5588
46.7641 36.6887
46.7144 36.7948
46.8251 36.9320
46.8762 37.0476
46.9173 37.2186
46.9169 37.3398
47.0746 37.5434
47.0958 37.8287
47.0802 38.1783
47.0915 38.2144
47.1755 38.4848
47.2391 38.5772
47.2616 38.7619
47.2358 38.7360
47.2122 38.6443
47.1503 38.5524
47.1439 38.6682
47.1757 38.9283
47.2722 39.0237
47.2688 39.1957
47.1995 39.2445
47.1058 39.2935
47.0709 39.2891
47.0441 39.2707
47.0234 39.1268
46.9062 38.8011
46.8730 38.6308
46.8131 38.4387
46.7322 38.4880
46.6637 38.5010
46.6783 38.3435
46.7013 38.2300
46.6907 38.1595
46.6180 37.9680
46.6338 37.8674
46.6361 37.7665
46.5321 37.8096
46.4065 37.9139
46.3829 37.9775
46.3943 38.0777
46.2419 38.3152
46.0905 38.4923
46.0800 38.4004
46.0954 38.3118
46.0948 38.1836
46.0028 38.1328
45.9348 38.0796
45.9699 38.0697
46.0171 38.0738
46.0478 38.0143
46.0017 37.9331
45.7996 37.8409
45.6541 37.6692
45.5647 37.6124
45.4995 37.6100
45.4863 37.6344
45.4884 37.6719
45.4297 37.6729
45.3772 37.6472
45.3109 37.2643
45.2723 37.2136
45.3029 37.1035
45.3836 36.9778
45.4271 36.8659
45.4097 36.7938
45.3719 36.7204
45.3483 36.7616
45.3400 36.8110
45.2897 36.9412
45.2518 36.8730
45.1855 36.6191
45.1513 36.6276
45.1265 36.6508
45.0696 36.9444
44.9720 37.2048
44.9050 37.2841
44.7884 37.3523
44.7354 37.4113
44.6953 37.4951
44.6708 37.5725
44.6614 37.7049
44.6988 37.8515
44.4197 38.1813
44.3745 38.3118
44.3180 38.6358
44.2881 38.7173
43.8973 39.3294
43.7279 39.5167
43.4728 39.8736
43.4198 39.9783
43.3124 40.1906
43.1457 40.4621
43.1210 40.5240
43.0635 40.8366
42.9309 41.0616
42.8281 41.1287
42.7376 41.4194
42.6593 41.4888
42.3979 41.5777
42.1469 41.6633
41.9700 41.7630
41.8849 41.7607
41.8171 41.7588
41.7054 41.7018
41.5175 41.5101
41.4236 41.4144
41.2612 41.0836
41.2116 40.9595
41.1902 40.8195
41.1074 40.6875
40.9613 40.2652
40.9430 40.1284
40.9771 40.0002
40.9665 39.9111
40.9825 39.8079
41.1064 39.4264
41.0177 38.8521
40.9365 38.5569
40.9245 38.3811
41.0019 37.9101
41.0789 37.7656
41.1141 37.4310
41.1844 37.0662
41.2754 36.9920
41.3635 36.7777
41.3525 36.6471
41.3267 36.5871
41.2625 36.5097
41.2746 36.4054
41.3361 36.2784
41.4266 36.1792
41.6826 36.0518
41.7048 35.9781
41.7137 35.9198
41.6340 35.5580
41.7285 35.2978
41.7944 35.2092
41.8911 35.1221
41.9570 35.1141
41.9895 35.1410
42.0275 35.1549
42.0633 35.0064
41.9568 34.7505
41.9637 34.1930
42.0176 33.3813
42.0046 33.2848
41.8917 32.9467
41.8064 32.5422
41.7296 32.3064
41.5892 32.0864
41.3200 31.4580
41.1579 31.3467
41.1076 31.2549
41.0849 30.8101
41.1969 30.3449
41.1508 29.9193
41.2277 29.3223
41.2210 29.1481
41.1772 29.0943
41.1017 29.0674
41.0076 29.0455
40.9634 29.0822
40.9378 29.1139
40.8473 29.2598
40.8093 29.3647
40.7602 29.8006
40.7601 29.8492
40.7381 29.8449
40.7084 29.5076
40.6491 29.0541
40.6306 28.9580
40.5340 28.7879
40.5035 28.8412
40.4824 28.8946
40.4674 28.9740
40.4242 29.0552
40.3897 29.0071
40.3909 28.7389
40.3765 28.6303
40.4030 28.2891
40.3699 27.9626
40.3804 27.9289
40.4353 27.9644
40.4666 27.9948
40.4895 27.9896
40.5129 27.8749
40.5096 27.7691
40.4815 27.7318
40.3817 27.8485
40.3509 27.7894
40.3288 27.7280
40.3199 27.4756
40.3759 27.3326
40.4149 27.3142
40.4556 27.2846
40.4523 27.1217
40.3963 27.0121
40.4002 26.7381
40.1973 26.4754
40.0250 26.3134
39.9901 26.1813
39.8729 26.1498
39.6566 26.1547
39.5689 26.1014
39.5208 26.0960
39.4674 26.1131
39.4841 26.3508
39.5207 26.4841
39.5629 26.8271
39.5497 26.8992
39.5173 26.9109
39.4190 26.8133
39.3396 26.7107
39.2922 26.6818
39.2606 26.7193
39.1156 26.8536
39.0567 26.8493
39.0139 26.8083
38.9610 26.8149
38.9229 26.8662
38.9342 26.9203
38.9190 26.9701
38.8869 27.0137
38.7758 26.9092
38.7361 26.7901
38.7096 26.7637
38.6602 26.7877
38.6264 26.7953
38.5576 26.8378
38.4817 26.9068
38.4479 26.9704
38.4520 27.1442
38.4157 27.0986
38.3729 26.8614
38.3882 26.7699
38.4186 26.7273
38.4054 26.6964
38.3357 26.6742
38.3524 26.6413
38.4186 26.5950
38.4869 26.6104
38.5570 26.5865
38.6295 26.5136
38.6412 26.4413
38.6242 26.3778
38.5619 26.3723
38.4406 26.4297
38.3679 26.4164
38.3701 26.3437
38.2772 26.2907
38.2425 26.3329
38.2144 26.4279
38.1623 26.5247
38.1493 26.5824
38.1764 26.6211
38.1983 26.6828
38.1383 26.8074
38.0548 26.8786
38.0629 26.9438
37.9869 27.1587
37.9787 27.2324
37.8823 27.2548
37.7254 27.2244
37.6877 27.0778
37.6579 27.0680
37.6036 27.1479
37.4914 27.2039
37.3892 27.2192
37.3487 27.2896
37.3407 27.3763
37.3067 27.4006
37.2491 27.5201
37.1639 27.5351
37.1224 27.3682
37.1269 27.3002
37.0791 27.2497
36.9766 27.2630
36.9819 27.3110
37.0196 27.3489
37.0074 27.6684
37.0295 28.1337
37.0291 28.2424
36.9964 28.2244
36.9203 28.0830
36.8320 28.0054
36.8093 27.9345
36.7867 27.6309
36.7589 27.5547
36.7463 27.4669
36.7122 27.4539
36.6842 27.5404
36.6746 27.6559
36.7365 27.8038
36.7515 28.0840
36.6702 28.0142
36.6345 28.0194
36.6464 28.1115
36.6863 28.1956
36.8120 28.3037
36.8038 28.4836
36.7009 28.7177
36.6753 28.8169
36.6736 28.8959
36.7153 28.9696
36.6935 29.0383
36.6381 29.0581
36.5901 29.0655
36.5201 29.1161
36.3972 29.1433
36.3245 29.2236
36.2588 29.3483
36.1567 29.6891
36.1681 29.7893
36.2494 30.0832
36.3073 30.2316
36.2877 30.2954
36.2433 30.3873
36.2699 30.4461
36.3104 30.4836
36.4511 30.5061
36.5258 30.5585
36.7972 30.5820
36.8657 30.6440
36.8487 30.9503
36.8217 31.2406
36.8011 31.3525
36.6128 31.7779
36.5353 32.0220
36.4491 32.1306
36.2679 32.2838
36.1836 32.3777
36.1007 32.5338
36.0359 32.7948
36.0957 32.9295
36.1030 33.0995
36.1528 33.4418
36.1440 33.5228
36.1820 33.6947
36.2952 33.9549
36.3408 34.0234
36.6042 34.2996
36.7845 34.6014
36.8168 34.7036
36.7993 34.8112
36.7257 34.9432
36.6349 35.1762
36.5752 35.3932
36.5970 35.5374
36.6528 35.6256
36.7243 35.6611
36.7640 35.7343
36.7781 35.8016
36.8476 35.9046
36.9106 36.0489
36.8516 36.1352
36.8072 36.1801
36.7431 36.1882
36.6590 36.1885
36.5227 36.0317
36.4063 35.8828
36.3099 35.8109
36.1591 35.8871
35.9981 35.9569
35.9166 35.8927
35.8492 35.8396
35.5716 35.7645
35.4207 35.9024
35.3505 35.9160
35.2995 35.9181
35.2238 35.9431
35.0603 35.8899
34.9486 35.8879
34.8521 35.8993
34.6292 35.9763
34.5474 35.9779
34.4933 35.9214
34.4374 35.8043
34.2482 35.6479
34.0322 35.6118
33.8797 35.5108
33.5035 35.3357
33.3926 35.2514
33.2590 35.2035
33.1600 35.1551
33.0837 35.1086
32.9672 35.0771
32.8266 35.0059
32.6141 34.9219
32.1963 34.8038
31.8957 34.6784
31.5923 34.4840
31.5849 34.4773
31.4838 34.3873
31.3226 34.1981
31.3039 34.1763
31.1810 33.9025
31.1304 33.6665
31.1310 33.3779
31.0845 33.1943
31.1262 33.1567
31.1682 33.1299
31.1109 32.9016
31.1177 32.8545
31.0740 32.6846
31.0688 32.6033
31.1007 32.5328
31.2561 32.3235
31.2949 32.2506
31.2938 32.2162
31.2465 32.2428
31.2009 32.2818
31.1190 32.2065
31.0928 32.1018
31.1530 32.0656
31.2205 32.0085
31.2402 31.9021
31.2926 31.7711
31.4137 31.8759
31.4825 31.8922
31.3445 32.0761
31.3411 32.1360
31.5021 31.9643
31.5414 31.8890
31.5263 31.8393
31.4558 31.6065
31.4583 31.5244
31.5876 31.1939
31.6033 31.0829
31.5916 31.0520
31.5076 31.0309
31.4628 31.0018
31.4399 30.8414
31.4039 30.7005
31.4170 30.5630
31.5224 30.8842
31.5668 30.9235
31.4730 30.5710
31.4576 30.3951
31.4027 30.3438
31.3570 30.3123
31.3168 30.2623
31.2584 30.2227
31.2557 30.1275
31.2654 30.0494
31.2275 29.9298
31.0115 29.5916
30.9274 29.4285
30.8669 29.2789
30.8346 29.1600
30.8303 29.0721
30.8567 28.9728
30.9427 28.8069
